datetime,open,open_lag_5,perf_5,open_lag_24,perf_24
2022-03-28 19:00:00,48006.92,47127.92,-0.01830986032846931,47548.5,-0.009549040013398033
2022-03-28 20:00:00,47987.59,47409.04,-0.012056242040910903,47738.9,-0.005182381528224173
2022-03-28 21:00:00,47968.27,47578.61,-0.008123286497511715,47508.06,-0.009594050400400081
2022-03-28 22:00:00,47679.34,47444.81,-0.004918901981445189,47298.93,-0.007978508091764614
2022-03-28 23:00:00,47544.26,47367.16,-0.0037249501832607875,47406.67,-0.0028939350407389615
2022-03-29 00:00:00,47127.92,47622.14,0.010486777264941911,47462.85,0.007106827545115513
2022-03-29 01:00:00,47409.04,47663.64,0.005370283810851233,47281.98,-0.002680079579759423
2022-03-29 02:00:00,47578.61,47605.54,0.0005660106505843758,46866.01,-0.014977318589172709
2022-03-29 03:00:00,47444.81,47389.73,-0.0011609278232960459,47238.15,-0.004355797820667766
2022-03-29 04:00:00,47367.16,47570.92,0.004301714521199809,47468.07,0.0021303789376436377
2022-03-29 05:00:00,47622.14,47596.6,-0.0005363051723421264,47246.02,-0.007898007103418758
2022-03-29 06:00:00,47663.64,47621.33,-0.0008876787421186815,47494.96,-0.003538965970706398
2022-03-29 07:00:00,47605.54,47929.01,0.006794797412233979,47430.84,-0.0036697409587204423
2022-03-29 08:00:00,47389.73,47875.36,0.01024757895856333,47408.61,0.0003983985559739922
2022-03-29 09:00:00,47570.92,47727.18,0.003284779861310272,47467.36,-0.002176960210145141
2022-03-29 10:00:00,47596.6,47838.33,0.005078724110545779,47268.71,-0.006888937445111614
2022-03-29 11:00:00,47621.33,47472.63,-0.0031225503361624793,47277.12,-0.007228063558913603
2022-03-29 12:00:00,47929.01,47531.33,-0.008297271318560518,47344.96,-0.012185730521035233
2022-03-29 13:00:00,47875.36,47480.9,-0.008239311411966387,47330.68,-0.011377042386730884
2022-03-29 14:00:00,47727.18,47548.5,-0.0037437787021986275,47014.76,-0.01492692423897658
2022-03-29 15:00:00,47838.33,47738.9,-0.0020784588425223098,47146.23,-0.014467478275265849
2022-03-29 16:00:00,47472.63,47508.06,0.0007463247770346891,47184.51,-0.006069181336698543
2022-03-29 17:00:00,47531.33,47298.93,-0.004889406629269609,47276.46,-0.005362147450955036
2022-03-29 18:00:00,47480.9,47406.67,-0.0015633654795929141,47692.97,0.0044664275529739264
2022-03-29 19:00:00,47548.5,47462.85,-0.0018013186535853173,47151.43,-0.008350841772085338
2022-03-29 20:00:00,47738.9,47281.98,-0.009571230170783119,47096.98,-0.0134464765631382
2022-03-29 21:00:00,47508.06,46866.01,-0.0135145488997024,47280.79,-0.004783819840254408
2022-03-29 22:00:00,47298.93,47238.15,-0.001285018498304271,47009.91,-0.006110497637050073
2022-03-29 23:00:00,47406.67,47468.07,0.0012951763960641289,47103.64,-0.006392138490216648
2022-03-30 00:00:00,47462.85,47246.02,-0.0045684150867468295,47072.65,-0.008221166659819146
2022-03-30 01:00:00,47281.98,47494.96,0.004504464491546165,47182.56,-0.002102703820779196
2022-03-30 02:00:00,46866.01,47430.84,0.0120520180830413,47425.46,0.011937222733490585
2022-03-30 03:00:00,47238.15,47408.61,0.0036085240425376337,47241.79,7.705636228343866e-05
2022-03-30 04:00:00,47468.07,47467.36,-1.4957422958193305e-05,47108.13,-0.007582781436026414
2022-03-30 05:00:00,47246.02,47268.71,0.0004802520931922378,47029.26,-0.004587899679168632
2022-03-30 06:00:00,47494.96,47277.12,-0.0045865919247009895,47109.52,-0.008115387401105345
2022-03-30 07:00:00,47430.84,47344.96,-0.0018106362864329915,47142.6,-0.006077058723817625
2022-03-30 08:00:00,47408.61,47330.68,-0.0016437942390633324,47193.36,-0.004540314512490453
2022-03-30 09:00:00,47467.36,47014.76,-0.009534973084662777,47269.93,-0.004159279134125013
2022-03-30 10:00:00,47268.71,47146.23,-0.0025911432742716256,47318.24,0.0010478390461681488
2022-03-30 11:00:00,47277.12,47184.51,-0.0019588756675533656,47297.62,0.00043361355344826417
2022-03-30 12:00:00,47344.96,47276.46,-0.001446827708799416,47178.05,-0.0035254016478205117
2022-03-30 13:00:00,47330.68,47692.97,0.0076544431645605105,47421.06,0.0019095436617432367
2022-03-30 14:00:00,47014.76,47151.43,0.0029069594314636137,46947.15,-0.0014380590265695406
2022-03-30 15:00:00,47146.23,47096.98,-0.0010446222317245725,46722.76,-0.008982054344536161
2022-03-30 16:00:00,47184.51,47280.79,0.002040500155665468,46463.78,-0.015274716215130837
2022-03-30 17:00:00,47276.46,47009.91,-0.005638112498270717,45696.23,-0.03342530299434424
2022-03-30 18:00:00,47692.97,47103.64,-0.012356747755486851,45829.93,-0.03906319946105266
2022-03-30 19:00:00,47151.43,47072.65,-0.0016707870789920652,45962.95,-0.02520559821833618
2022-03-30 20:00:00,47096.98,47182.56,0.0018171016485556922,45595.84,-0.03187338126563543
2022-03-30 21:00:00,47280.79,47425.46,0.003059805049788683,45780.34,-0.03173487583435058
2022-03-30 22:00:00,47009.91,47241.79,0.004932576982172426,45792.81,-0.025890285686571316
2022-03-30 23:00:00,47103.64,47108.13,9.532172035957228e-05,45819.66,-0.027258615257759185
2022-03-31 00:00:00,47072.65,47029.26,-0.0009217666734292507,45537.67,-0.03260874414336144
2022-03-31 01:00:00,47182.56,47109.52,-0.0015480296109410103,45563.05,-0.034324335093305555
2022-03-31 02:00:00,47425.46,47142.6,-0.005964306935557411,44938.69,-0.05243533747484994
2022-03-31 03:00:00,47241.79,47193.36,-0.00102515167185664,44393.37,-0.06029449773177516
2022-03-31 04:00:00,47108.13,47269.93,0.003434651301166124,44600.0,-0.0532419775524946
2022-03-31 05:00:00,47029.26,47318.24,0.006144685244887883,44680.0,-0.049953156821944504
2022-03-31 06:00:00,47109.52,47297.62,0.003992823531209951,44659.1,-0.05201538882162243
2022-03-31 07:00:00,47142.6,47178.05,0.0007519737986450549,44821.37,-0.0492384806947431
2022-03-31 08:00:00,47193.36,47421.06,0.004824831289825456,45030.19,-0.04583632104177363
2022-03-31 09:00:00,47269.93,46947.15,-0.006828442521493026,45149.88,-0.044849865442999445
2022-03-31 10:00:00,47318.24,46722.76,-0.012584576264882125,45089.11,-0.04710931767538263
2022-03-31 11:00:00,47297.62,46463.78,-0.01762963971548682,45243.08,-0.0434385493392691
2022-03-31 12:00:00,47178.05,45696.23,-0.03140909808692813,45090.16,-0.044255538327675675
2022-03-31 13:00:00,47421.06,45829.93,-0.03355323562990784,45263.72,-0.04549328926852324
2022-03-31 14:00:00,46947.15,45962.95,-0.020963998879591293,45467.69,-0.0315133080495834
2022-03-31 15:00:00,46722.76,45595.84,-0.024119294322510174,46165.25,-0.011932300232263719
2022-03-31 16:00:00,46463.78,45780.34,-0.014709091683888016,46557.98,0.0020273856324217352
2022-03-31 17:00:00,45696.23,45792.81,0.002113522275251032,46050.31,0.007748560439230861
2022-03-31 18:00:00,45829.93,45819.66,-0.00022408936692673977,46479.35,0.014170215839299739
2022-03-31 19:00:00,45962.95,45537.67,-0.009252669813404031,46360.92,0.008658495592645843
2022-03-31 20:00:00,45595.84,45563.05,-0.0007191445535380771,46402.05,0.017681656923087864
2022-03-31 21:00:00,45780.34,44938.69,-0.018384529254260547,46169.23,0.008494694447441997
2022-03-31 22:00:00,45792.81,44393.37,-0.030560256075134833,46331.59,0.011765602503973852
2022-03-31 23:00:00,45819.66,44600.0,-0.026618704721946943,46397.61,0.012613581157084034
2022-04-01 00:00:00,45537.67,44680.0,-0.018834296967763134,46316.41,0.017101006704998416
2022-04-01 01:00:00,45563.05,44659.1,-0.019839541031603555,46907.24,0.029501756357399142
2022-04-01 02:00:00,44938.69,44821.37,-0.0026106680012256633,46763.74,0.04061199825807106
2022-04-01 03:00:00,44393.37,45030.19,0.01434493484049532,46553.44,0.04865749097218795
2022-04-01 04:00:00,44600.0,45149.88,0.012329147982062721,46618.39,0.04525538116591927
2022-04-01 05:00:00,44680.0,45089.11,0.009156445837063576,46571.76,0.042340196956132545
2022-04-01 06:00:00,44659.1,45243.08,0.013076394284703526,46564.06,0.04265558419224747
2022-04-01 07:00:00,44821.37,45090.16,0.005996916203141512,46656.65,0.04094653956360546
2022-04-01 08:00:00,45030.19,45263.72,0.005186076274605966,46600.0,0.03486127862218653
2022-04-01 09:00:00,45149.88,45467.69,0.007038999882170339,46545.81,0.030917690146684784
2022-04-01 10:00:00,45089.11,46165.25,0.02386696033698601,46701.7,0.03576451165259187
2022-04-01 11:00:00,45243.08,46557.98,0.02906300808875084,46726.21,0.032781366785815585
2022-04-01 12:00:00,45090.16,46050.31,0.021294002948758533,46572.42,0.032873247732986416
2022-04-01 13:00:00,45263.72,46479.35,0.026856608338863826,46747.56,0.03278210451991123
2022-04-01 14:00:00,45467.69,46360.92,0.019645378949315347,46749.61,0.028194086833969314
2022-04-01 15:00:00,46165.25,46402.05,0.0051293992775952235,46644.9,0.010389849508017426
2022-04-01 16:00:00,46557.98,46169.23,-0.008349803835991166,46303.9,-0.005457281437038328
2022-04-01 17:00:00,46050.31,46331.59,0.006108102203872218,46337.01,0.006225799565735918
2022-04-01 18:00:00,46479.35,46397.61,-0.0017586304455634162,46389.34,-0.001936558923478965
2022-04-01 19:00:00,46360.92,46316.41,-0.000960075856993234,45879.76,-0.01037856884634723
2022-04-01 20:00:00,46402.05,46907.24,0.010887234507958053,46148.37,-0.005466999841601832
2022-04-01 21:00:00,46169.23,46763.74,0.012876757961958533,46208.08,0.0008414695241830662
2022-04-01 22:00:00,46331.59,46553.44,0.004788309660860027,46272.17,-0.0012824942981667208
2022-04-01 23:00:00,46397.61,46618.39,0.00475843475558329,46129.8,-0.005772064552462889
2022-04-02 00:00:00,46316.41,46571.76,0.005513164772485573,45810.7,-0.01091859235204124
2022-04-02 01:00:00,46907.24,46564.06,-0.007316141388834651,46074.63,-0.01775013835817244
2022-04-02 02:00:00,46763.74,46656.65,-0.00229002214108616,45865.64,-0.019205050750859504
2022-04-02 03:00:00,46553.44,46600.0,0.0010001409133245077,45802.57,-0.016129205489433276
2022-04-02 04:00:00,46618.39,46545.81,-0.001556896323532446,45964.35,-0.014029656536830228
2022-04-02 05:00:00,46571.76,46701.7,0.0027901028434397807,46370.91,-0.004312699369746785
2022-04-02 06:00:00,46564.06,46726.21,0.003482299438665818,46355.88,-0.0044708300779614215
2022-04-02 07:00:00,46656.65,46572.42,-0.001805316069627871,46459.62,-0.004222977860605054
2022-04-02 08:00:00,46600.0,46747.56,0.0031665236051501644,46382.77,-0.004661587982832687
2022-04-02 09:00:00,46545.81,46749.61,0.004378482187763043,46304.0,-0.005195097045254937
2022-04-02 10:00:00,46701.7,46644.9,-0.001216229816045147,46389.12,-0.006693118237665749
2022-04-02 11:00:00,46726.21,46303.9,-0.00903796819814827,46186.26,-0.011555613006062275
2022-04-02 12:00:00,46572.42,46337.01,-0.005054708344552339,46271.51,-0.006461120122166643
2022-04-02 13:00:00,46747.56,46389.34,-0.007662859836962639,46409.2,-0.007238024829531222
2022-04-02 14:00:00,46749.61,45879.76,-0.018606572332902853,46479.71,-0.005773310194459407
2022-04-02 15:00:00,46644.9,46148.37,-0.010644893653968576,46632.65,-0.00026262249463499763
2022-04-02 16:00:00,46303.9,46208.08,-0.0020693721263219667,46434.38,0.0028179051872519578
2022-04-02 17:00:00,46337.01,46272.17,-0.001399313421388298,46308.0,-0.0006260654280455739
2022-04-02 18:00:00,46389.34,46129.8,-0.005594819844386525,46391.8,5.3029424432561515e-05
2022-04-02 19:00:00,45879.76,45810.7,-0.0015052389114503855,46606.62,0.015842715829376627
2022-04-02 20:00:00,46148.37,46074.63,-0.0015978895895999194,46430.87,0.0061215596563865635
2022-04-02 21:00:00,46208.08,45865.64,-0.007410825119762654,46387.63,0.003885684062181238
2022-04-02 22:00:00,46272.17,45802.57,-0.010148648745023166,46960.0,0.014864874502319683
2022-04-02 23:00:00,46129.8,45964.35,-0.0035866186283054413,46695.99,0.012273844673074564
2022-04-03 00:00:00,45810.7,46370.91,0.012228802441351178,46416.84,0.01323140663644082
2022-04-03 01:00:00,46074.63,46355.88,0.0061042269899942775,45873.63,-0.00436248755551591
2022-04-03 02:00:00,45865.64,46459.62,0.012950435227765343,45870.08,9.680449242618937e-05
2022-04-03 03:00:00,45802.57,46382.77,0.012667411457479287,46049.87,0.005399260347181455
2022-04-03 04:00:00,45964.35,46304.0,0.007389422454576242,46019.34,0.0011963619631300772
2022-04-03 05:00:00,46370.91,46389.12,0.00039270309769636017,46090.07,-0.0060563831936876755
2022-04-03 06:00:00,46355.88,46186.26,-0.0036590827312521163,46237.75,-0.002548328281115522
2022-04-03 07:00:00,46459.62,46271.51,-0.004048892349958966,46209.47,-0.005384245501792771
2022-04-03 08:00:00,46382.77,46409.2,0.0005698236651239306,46187.25,-0.0042153584186541
2022-04-03 09:00:00,46304.0,46479.71,0.003794704561161004,46157.52,-0.003163441603317277
2022-04-03 10:00:00,46389.12,46632.65,0.005249722348688633,45921.83,-0.010073267179890476
2022-04-03 11:00:00,46186.26,46434.38,0.005372160465038635,45994.72,-0.004147120810388216
2022-04-03 12:00:00,46271.51,46308.0,0.0007886062071455624,46159.45,-0.002421792589003578
2022-04-03 13:00:00,46409.2,46391.8,-0.0003749256612911703,46007.21,-0.008661860148418805
2022-04-03 14:00:00,46479.71,46606.62,0.0027304387226168903,46191.52,-0.006200339890244632
2022-04-03 15:00:00,46632.65,46430.87,-0.004327011224967889,45917.37,-0.015338609322009339
2022-04-03 16:00:00,46434.38,46387.63,-0.0010067971188589145,45633.49,-0.017247780631506213
2022-04-03 17:00:00,46308.0,46960.0,0.014079640666839423,45720.86,-0.012679018744061488
2022-04-03 18:00:00,46391.8,46695.99,0.006556977741755979,45389.59,-0.021603171250091747
2022-04-03 19:00:00,46606.62,46416.84,-0.0040719537267453875,45525.21,-0.023202926966169258
2022-04-03 20:00:00,46430.87,45873.63,-0.012001498141215212,45951.49,-0.010324596545358824
2022-04-03 21:00:00,46387.63,45870.08,-0.011157069244537729,46310.69,-0.0016586318378411455
2022-04-03 22:00:00,46960.0,46049.87,-0.019380962521294662,46477.43,-0.010276192504258938
2022-04-03 23:00:00,46695.99,46019.34,-0.014490537624322805,46699.39,7.281139129936972e-05
2022-04-04 00:00:00,46416.84,46090.07,-0.007039901897673276,46596.97,0.003880703641178604
2022-04-04 01:00:00,45873.63,46237.75,0.007937457750781933,46519.95,0.014089140100750687
2022-04-04 02:00:00,45870.08,46209.47,0.007398940660229923,46641.93,0.01682687276760796
2022-04-04 03:00:00,46049.87,46187.25,0.0029832874663923564,46634.58,0.012697321403947484
2022-04-04 04:00:00,46019.34,46157.52,0.003002650624715615,46666.7,0.014067129167867263
2022-04-04 05:00:00,46090.07,45921.83,-0.003650243967952272,46780.47,0.014979365403437257
2022-04-04 06:00:00,46237.75,45994.72,-0.005256094857556841,46721.94,0.010471746570713375
2022-04-04 07:00:00,46209.47,46159.45,-0.001082462101383203,46616.31,0.008804255924164386
2022-04-04 08:00:00,46187.25,46007.21,-0.0038980454562677117,46705.19,0.01121391726071594
2022-04-04 09:00:00,46157.52,46191.52,0.0007366080326672664,46676.99,0.011254287492048992
2022-04-04 10:00:00,45921.83,45917.37,-9.712156505956158e-05,46574.53,0.014213283747620622
2022-04-04 11:00:00,45994.72,45633.49,-0.007853727558293716,46663.74,0.014545582623396702
2022-04-04 12:00:00,46159.45,45720.86,-0.00950162967712996,46692.42,0.011546281422330665
2022-04-04 13:00:00,46007.21,45389.59,-0.013424417607588085,46779.64,0.01678932497754157
2022-04-04 14:00:00,46191.52,45525.21,-0.014424942067288492,46438.39,0.005344487473025409
2022-04-04 15:00:00,45917.37,45951.49,0.000743073917343161,45822.98,-0.0020556490931427345
2022-04-04 16:00:00,45633.49,46310.69,0.014839978270344969,45773.41,0.0030661691665486365
2022-04-04 17:00:00,45720.86,46477.43,0.016547588999856953,45908.82,0.004111033781954213
2022-04-04 18:00:00,45389.59,46699.39,0.028856836997205815,45958.06,0.012524237385708953
2022-04-04 19:00:00,45525.21,46596.97,0.023542120947931972,45907.51,0.008397545008578828
2022-04-04 20:00:00,45951.49,46519.95,0.01237087197825357,46025.76,0.0016162696791769773
2022-04-04 21:00:00,46310.69,46641.93,0.007152560240410971,45894.66,-0.008983455007904198
2022-04-04 22:00:00,46477.43,46634.58,0.0033812110523323137,45968.3,-0.010954349240050437
2022-04-04 23:00:00,46699.39,46666.7,-0.0007000091435884351,45870.94,-0.017740060416206658
2022-04-05 00:00:00,46596.97,46780.47,0.0039380242964295745,45504.86,-0.023437360841273597
2022-04-05 01:00:00,46519.95,46721.94,0.004342008106199711,45024.61,-0.03214405862431057
2022-04-05 02:00:00,46641.93,46616.31,-0.0005492911635518218,45207.9,-0.030745511602971808
2022-04-05 03:00:00,46634.58,46705.19,0.0015141124890585608,45242.76,-0.029845235016590685
2022-04-05 04:00:00,46666.7,46676.99,0.00022049984250013121,45193.4,-0.0315706917352201
2022-04-05 05:00:00,46780.47,46574.53,-0.004402264449245643,45355.8,-0.03045437551183214
2022-04-05 06:00:00,46721.94,46663.74,-0.0012456674530210937,45391.69,-0.028471634525449926
2022-04-05 07:00:00,46616.31,46692.42,0.0016326903609487878,45481.21,-0.024349846652384082
2022-04-05 08:00:00,46705.19,46779.64,0.0015940412617954682,45287.37,-0.030356797606433023
2022-04-05 09:00:00,46676.99,46438.39,-0.005111726355962511,45395.34,-0.02745785450175775
2022-04-05 10:00:00,46574.53,45822.98,-0.016136502075275814,45332.87,-0.02665963564205578
2022-04-05 11:00:00,46663.74,45773.41,-0.019079696569541886,45099.64,-0.03351853066213721
2022-04-05 12:00:00,46692.42,45908.82,-0.016782167212579656,44836.67,-0.03974413834194073
2022-04-05 13:00:00,46779.64,45958.06,-0.017562768760084554,44775.37,-0.04284492142308057
2022-04-05 14:00:00,46438.39,45907.51,-0.011431920874087094,44180.0,-0.048631961616240345
2022-04-05 15:00:00,45822.98,46025.76,0.004425290541994406,44261.44,-0.03407766147029287
2022-04-05 16:00:00,45773.41,45894.66,0.002648917788733677,44171.27,-0.03500154347250962
2022-04-05 17:00:00,45908.82,45968.3,0.0012956116057873672,43775.14,-0.04647647227700473
2022-04-05 18:00:00,45958.06,45870.94,-0.0018956413738960118,43815.85,-0.04661228084910458
2022-04-05 19:00:00,45907.51,45504.86,-0.008770896090857497,43849.65,-0.044826216886953804
2022-04-05 20:00:00,46025.76,45024.61,-0.021751949343150476,43761.99,-0.04918484778958575
2022-04-05 21:00:00,45894.66,45207.9,-0.01496383239357263,43887.67,-0.043730359915510976
2022-04-05 22:00:00,45968.3,45242.76,-0.015783485575929516,43852.69,-0.046023237752973255
2022-04-05 23:00:00,45870.94,45193.4,-0.014770571520880122,43530.71,-0.05101770314713418
2022-04-06 00:00:00,45504.86,45355.8,-0.0032756940687213997,43189.34,-0.050885114249335214
2022-04-06 01:00:00,45024.61,45391.69,0.008152874616792944,42896.88,-0.04725704453631032
2022-04-06 02:00:00,45207.9,45481.21,0.0060456247691221595,43374.12,-0.040563264385206986
2022-04-06 03:00:00,45242.76,45287.37,0.000986014115849709,43364.62,-0.041512498353327675
2022-04-06 04:00:00,45193.4,45395.34,0.004468351573459732,43304.16,-0.0418034491762071
2022-04-06 05:00:00,45355.8,45332.87,-0.0005055582747961736,43405.41,-0.043001997539454696
2022-04-06 06:00:00,45391.69,45099.64,-0.006433997059814316,43377.62,-0.04437089696373939
2022-04-06 07:00:00,45481.21,44836.67,-0.014171566675556805,43400.75,-0.04574328607352353
2022-04-06 08:00:00,45287.37,44775.37,-0.011305580341715582,43455.33,-0.04045366290866528
2022-04-06 09:00:00,45395.34,44180.0,-0.02677235152330606,43524.84,-0.041204669906646806
2022-04-06 10:00:00,45332.87,44261.44,-0.02363472685492889,43453.59,-0.04145512957816273
